filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-szw-2022.42.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.42.txt,2023,jaarverslag-szw-2022,0,vaststellingsproces eerder liep minderd loket eerst twed tranch inmiddel geslot vaststellingsloket derd achtst tranch stan open uwv uvb mogelijk bezig afhandel vaststellingsaanvrag tweemal kamerbrief verstuurd stand zak rondom kamerstuk kamerstuk daarnaast periodiek monitoringsbriev verstuurd kamer inzicht gev regel ontwikkel uitvoer afhandel bezwar beroep inspann financiel middel zovel mogelijk ten goed lat kom gesteld beleidsdoel kamerstuk kamerstuk evaluatie uitgevoerd waarin ingegan doeltreff doelmat regel kamerstuk inkomensoverdracht tijdelijk verhog liv last arbeid verlag nam mkb via verschill jaarlijk miljoen lastenverlicht een terugwerk kracht eenmal verhog lag inkomensvoordel liv uitbetaald manier werkgever gedeelt tegemoet gekom kost verband verhog wettelijk minimumlon per evaluatie loonkostenvoordel evaluatie loonkostenvoordel twed kamer gezond kamerstuk loonkostenvoordel ouder werknemer uitker lkv ouder blijkt significant effect werkgeleg doelgroep lkv banenafsprak lkv capt hierover hard uitsprak gedan vanweg ontbrek goed controlegroep loonkostenvoordel belangrijk dienst houd mens kwetsbar positie arbeidsmarkt vervolgstapp bezien lkv ouder ingezet werkloz senior aantrekkelijker mak beeldvorm werkgever opgenom senvisie kamerstuk verdiep gestart evaluatie geconstateerd hog lkv gezond veilig werk arbovisie kader arbovisie kond verder stapp gezet advies ser vertraagd waardor verwacht eerst medio definitiev visie vastgesteld start gemaakt beleidsagenda twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|gezondheidszorg|milieu|onderwijs|sociale_zaken,0.115278083540847,"[0.20344100785160985, 0.03802905211477436, 0.0, 0.0, 0.10439174277536707, 0.0, 0.12705990180749352, 0.06511286352507994, 0.0019211553559563674, 0.0, 0.07396259214534123, 0.013714613621787216, 0.09734263787610162, 0.013920828244127489, 0.09016683994364703]","[True, True, True, False, False, False, False, True, False, False, True, True, False, False, True]","[True, True, True, False, False, False, False, True, False, False, True, True, False, False, True]"
jaarverslag-szw-2022.43.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.43.txt,2023,jaarverslag-szw-2022,0,landelijk expertisecentrum stoffengerelateerd beroepsziekt kader uitwerk adviez heert landelijk expertisecentrum stoffengerelateerd ziekt lexces opgericht centrum bundelt kennis expertis gebied gevar stoff werkend draagt daarmee preventie beoordel beroepsziekt crer toekomst waarin mens langer ziek stoff waaran werk blootgesteld uitwerk adviez ter hand genom voorbereid komst tegemoetkomingsregel beoogd kort vertrag uiteind per werking getred bred maatschapp samenwerk verschill activiteit uitgevoerd kader meerjarenprogramma bred maatschapp samenwerk richt aanpak gevall vws ocw geinvesteerd bred aanpak lang verschill lijn samenwerk actief stakeholdernetwerk bestaand uiteenlop expert kennisinstitut waaronder tno rivm trimbos social partner beroepsveren getroff bewustzijn crer mkb werkgever nieuw instrument rout rie toe voeg teven campagn hey oke gecontinueerd meerjarenprogramma kader meerjarenprogramma diver activiteit gericht ondernemer werknemer via radio social media publicaties vakblad uiting verwijz websit steunpunt bezoeker uiten gezet best manier stell eenvoud mogelijk mak steunpunt eerder genoemd instrument rout ontwikkeld hybrid werk hybrid werk stimuler agenda toekomst ontwikkeld hybrid werk stevig bed nieuw werk tno toolbox hybrid werk ontwikkeld werkgever werknemer helpt effectiever gezonder fijner hybrid werk gevar stoff werk gevar stoff vroeg aandacht voorbereid getroff aanvull rie inzak risico zwar ongevall gevar stoff herzien hiervan aangepast regelgev vervolgen werking getred verschill onderdel verder gewerkt meerjarentraject aanpass stelsel ontwerpbesluit wijzig verband moderniser asbeststelsel gepubliceerd twed kamer vergaderjar,arbeid|burgerrechten|gezondheidszorg|huisvesting|milieu|sociale_zaken,0.1436369692919216,"[0.0780451658628055, 0.007333690882489561, 0.0, 0.055146371963455385, 0.02151882207705762, 0.0, 0.1753477667689916, 0.03338136794902642, 0.01663491191368636, 0.0091232608328453, 0.05722761855828963, 0.0024024530345407497, 0.09273079447161839, 0.0, 0.04149663807429616]","[False, False, True, False, True, False, False, True, True, False, True, False, False, False, True]","[False, False, True, False, True, False, False, True, True, False, True, False, False, False, True]"
jaarverslag-szw-2022.44.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.44.txt,2023,jaarverslag-szw-2022,0,budgettair gevolg begrotingsgefinancierd budgettair gevolg beleidsartikel bedrag realisatie vastgesteld verschil verplicht uitgav inkomensoverdracht vakantiedag minimumjeugdloonvoordel loonkostenvoordel subsidies duurzam inzet lev lang ontwikkel stimuleringsregel llo mkb stimulan arbeidsmarkt positie tijdelijk noodmaatregel overbrugg behoud werkgeleg compensatie loonkost inkomstenverlies leert tofa maatwerkregel eerder uittred stap ontwikkeladvies over subsidies algemen opdracht opdracht bekost bekost begrotingshoofdstuk ezk over agentschapp rivm cjib ontvangst ontvangst algemen ontvangst boet terugontvangst stand inclusief amendement moties stand gepresenteerd stand vastgesteld begrot wijkt stand vastgesteld begrot eerst suppletoir begrot twed suppletoir begrot incidentel suppletoir begrot slotwet red hiervor jaarverslag incidentel suppletoir begrot ingedi vaststell ontwerpbegrot vaststell eerst suppletoir begrot opgeteld realisatie twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|religie|ruimtelijke_ordening,0.24783422069574515,"[0.14078372227570932, 0.45051150273775886, 0.0, 0.013212151896849161, 0.02442445225069541, 0.0, 0.017838029913322943, 0.010892693514125994, 0.023374564811138497, 0.0077886008211511815, 0.003336231294001925, 0.02032539410423177, 0.04034360753882857, 0.03309178450723829, 0.006213690359537611]","[True, True, True, False, False, False, True, True, False, False, False, False, True, True, False]","[True, True, True, False, False, False, True, True, False, False, False, False, True, True, False]"
jaarverslag-szw-2022.49.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.49.txt,2023,jaarverslag-szw-2022,0,kerncijfer arbeidsmarkt realisatie realisatie realisatie realisatie realisatie beroepsbevolk werkzam beroepsbevolk werkloz beroepsbevolk werkloosheidspercentag jeugdwerklos bron cbs statlin kerncijfer betreff leeftijdsgroep kerncijfer arbeidsmarkt lat zien krapt arbeidsmarkt gezorgd for verschuiv geldt langer trend werkzam beroepsbevolk bijna duizend mens toegenom hel period gat toenam ruim duizend person tegelijkertijd werkloz mens beroepsbevolk gedaald zowel trendmat vanaf krapp arbeidsmarkt leidt toetred verschill groep mens voorhen werk vond mens had getrok arbeidsmarkt vanweg ontmoed mens eerst wild werk besluit werk gan arbeidsmarkt kans biedt afnam werklos stijging werkzam bevolk vond vooral plat eerst laatst kwartal tussentijd kwartal stagneerd toenam werkzam bevolk liep werklos licht werklos leeftijdsgroep afgenom vooral afnam jeugdwerklos grot jeugdwerklos liep aanvang coronacrisis juist for lag oud niveau period valt vooral afnam werklos twed kamer vergaderjar,Cultuur_en_sport|arbeid|buitenlandse_zaken|gezondheidszorg|milieu|religie|sociale_zaken,0.16371154689952475,"[0.09189541662648983, 0.08095950517334505, 0.0, 0.0, 0.00853102971786778, 0.0, 0.03966464550305024, 0.04039366278084242, 0.0, 0.0014038425243689534, 0.052045605537456435, 0.0, 0.03758804430960696, 0.0, 0.07609113247025155]","[True, False, True, True, False, False, False, True, False, False, True, False, True, False, True]","[True, False, True, True, False, False, False, True, False, False, True, False, True, False, True]"
jaarverslag-szw-2022.45.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.45.txt,2023,jaarverslag-szw-2022,0,premiegefinancierd budgettair gevolg beleidsartikel bedrag realisatie vastgesteld begrot verschil uitgav inkomensoverdracht transitievergoed ziekt compensatieregel transitievergoed mkb nominal ontvangst instrument inkomensoverdracht miljoen uitgekeerd circa werkgever circa werknemer miljoen war reken mee gehoud ten tijd begrotingsopstell komt doordat ban liv viel verwacht minimumjeugdloonvoordel uitgav minimumjeugdloonvoordel miljoen hoger begrot opgenom komt doordat ban regel viel verwacht miljoen uitgekeerd ruim werkgever circa werknemer loonkostenvoordel lkv miljoen uitgekeerd miljoen hoger begrot komt doordat lkv hoger verwacht lkv viel ruim werkgever lkv ouder lkv arbeidsgehandicapt circa lkv herplaats arbeidsgehandicapt circa lkv doelgroep banenafsprak scholingsbelemmerd ruim werknemer betrok transitievergoed ziekt uitgav kom circa miljoen lager opstell begrot verwacht incidentel uitgav terugwerk kracht circa miljoen hoger uitgekom structurel uitgav kracht circa miljoen lager uitgekom lager structurel uitgav kracht vooral verklaard lager volumes volum structurel uitgav komt circa lager volumebijstell verklaard doordat per saldo uitbetal circa aanvrag doorschuift restant verklaard correctie basis uitvoeringsinformatie eerder toegelicht suppletoir begrot aanvrag terugwerk kracht per abuis structurel gelabeld waardor structurel uitgav hog ingeschat uitgav terugwerk kracht lag werkt ten tijd opstell begrot raming verklaart twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|huisvesting|religie|ruimtelijke_ordening|sociale_zaken,0.25827795846429463,"[0.05930915171230479, 0.45060029806347995, 0.0, 0.0, 0.0, 0.0, 0.009504556589360951, 0.038134134058410964, 0.00130433498479258, 0.0, 0.0, 0.0, 0.014487274875671393, 0.009273116511624421, 0.05644744921095494]","[True, True, True, False, False, False, True, True, True, False, False, False, True, True, True]","[True, True, True, False, False, False, True, True, True, False, False, False, True, True, True]"
jaarverslag-szw-2022.47.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.47.txt,2023,jaarverslag-szw-2022,0,maatwerkregel duurzam inzet eerder uittred maatwerkregel duurzam inzet eerder uittred meerjar miljard beschik realisatie komt circa miljoen reken gehoud circa miljoen uitgav eerst kwartal tijdvak opengestan activiteitenplann subsidie aangevraagd subsidieplafond beschik lager bedrag bevoorschot daarnaast aanvull voorschot verstrekt lopend waarvor subsidie aangevraagd onbenut budget later beschik stap ontwikkeladvies subsidieregel stap ontwikkeladvies ruim miljoen overgeboekt daarvan ruim miljoen uitgegev subsidies deelnemer subsidieregel viel uitvoerder ingedi aanvrag afhandel tijdelijk noodmaatregel overbrugg behoud werkgeleg per saldo miljard uwv beschik gesteld bevoorschot uitgav voorzien begrot publicatie begrot kabinet beslot eerst kwartal steun verlen via vanweg aanscherp contactbeperk tegelijkertijd tegenstell eerder verwacht uitgav over juist lager uitgevall komt bedrijv achteraf recht blek subsidies aanvull uitgav miljard szw voorzien uwv mak uitbetal subsidies blek achteraf nodig per saldo vall daarmee uitgav miljard lager over subsidies algemen aanvank budget miljoen ongever miljoen bested gekom opdracht opdrachtenbudget miljoen miljoen gerealiseerd onderuitput miljoen veroorzaakt miljoen vertrag inwerkingtred tegemoetkomingsregel stoffengerelateerd beroepsziekt tsb miljoen gerealiseerd vanweg uitgelop rijksbred aanbestedingsprocedur waardor gedur grot zelf hel bestell kond geplaatst nieuw dienstwagen daarnaast gemiddeld inspecteur dienst gedur vanweg hoger gepland uitstrom hierdor wagen nodig over onderbenut veroorzaakt vervall diver reserver communicatie bekost budget bekost ingezet bekost klachtenbehandel aanstellingskeur programma pensioen netspar twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|ruimtelijke_ordening|sociale_zaken,0.2265260055278442,"[0.07257715686238482, 0.38100950646024, 0.0, 0.023341286882868302, 0.0048995339453742105, 0.000959415104231182, 0.03281948455528124, 0.03510664232816677, 0.020719094378749716, 0.006620965153028457, 0.004767999417054144, 0.01556113764302328, 0.05583753158275558, 0.034667044634188314, 0.1514939595939143]","[True, True, True, False, False, False, True, True, False, False, False, False, False, True, True]","[True, True, True, False, False, False, True, True, False, False, False, False, False, True, True]"
jaarverslag-szw-2022.48.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.48.txt,2023,jaarverslag-szw-2022,0,begrotingshoofdstuk ezk eerst suppletoir begrot miljoen overgeboekt financier maatschapp programma arbeidsomstand respectiev kennisinvester szw over miljoen bijgedrag begrotingshoofdstuk rijkswaterstat ten behoev landelijk system lav terug vind budgettair kasrealisatie direct betal vanuit betreft agentschapp szw levert jaarlijk rijksinstitut volksgezond milieu rivm central justitieel sobureau cjib bijdrages respectiev miljoen miljoen lager uitgevall ontvangst algemen ontvangst terugontvangst viel miljoen hoger vanweg vangst leert boeteontvangst boeteontvangst arbeidsinspectie miljoen miljoen hoger verklar hoger vangst betreft extra extern ingehuurd inzet ondersteun afhandel werkvoorrad raming boeteontvangst arbeidsinspectie aanzien onzeker omgev hangt typ bedrijv bezocht waargenom overigen boeteontvangst taakstell spectie waardor gestuurd behal geraamd boeteontvangst stuurt uiteraard inn opgelegd boetes terugontvangst uwv vaststellingsproces voortgezet algemen leid vaststell terugvorder ling geleid terugontvangst bijna miljard komend vaststellingsproces voortgezet verder bijstell nabetal terugvorder leid kerncijfer arbeidsmarkt arbeidsmarkt stond vooral tek aanhoud krapt daarnaast sprak verschuiv verhoud vast flexibel zelfstand werk werklos lag werkgever kampt personeelstekort moeilijk vervul vacatures gedur hel openstaand vacatures werkloz piek vacatures per werkloz twed kwartal twee daaropvolg kwartal lag lager respectiev vacatures per werkloz krapt arbeidsmarkt bred voelbar zorgd knelpunt sector twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|democratie_en_bestuur|gezondheidszorg|huisvesting|immigratie|sociale_zaken,0.15746719775034715,"[0.12013077200835089, 0.23322523343480606, 0.0, 0.016177675886302104, 0.008322557074942885, 0.004930941260450807, 0.023170893098074477, 0.07642389597214538, 0.009576878266449582, 0.011473710378101439, 0.005844648458831714, 0.03566868749497287, 0.03414699172959051, 0.007554432061777744, 0.0833709256741779]","[True, True, False, False, False, False, True, True, True, True, False, False, False, False, True]","[True, True, False, False, False, False, True, True, True, True, False, False, False, False, True]"
jaarverslag-szw-2022.46.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.46.txt,2023,jaarverslag-szw-2022,0,circa total neerwaart volumebijstell structurel uitgav volum uitgav terugwerk kracht komt ruim hoger begrot geraamd med beschrev correctie compensatieregel transitievergoed mkb uitgav circa miljoen lager uitgekom verwacht ten tijd opstell begrot realisaties vall med lager doordat compensatie bedrijfsbeeind wegen ziekt ondernemer werking getred miljoen verder realisaties werking getred onderdel regel compensatie bedrijfsbeeind wegen overlijd pensioner werkgever lager uitgekom basis uitvoeringsinformatie komt volum werking getred onderdel lager prijs hoger per saldo uitgav circa miljoen lager uitgekom ten tijd opstell begrot regel pas enkel maand werking getred onvoldo informatie beeld oorspronk beleidsram stell beleidsram zer onzeker specifiek doelgroep regel vooraf lastig kaart breng subsidies duurzam inzet lev lang ontwikkel programma duurzam inzet lev lang ontwikkel via kasschuif miljoen toekomst geschov teven ruim miljoen overgeboekt communicatie opdracht uitvoeringskost rest lager begrot uitgav betreft uitput voornam veroorzaakt lager uitvoeringskost subsidieverlen stimuleringsregel llo mkb slim via kasschuiv miljoen toekomst geschov daarnaast diver mutaties plaatsgevond per saldo verband uitvoeringskost stelling eindejaarsmarg herschik vrijval stimulan arbeidsmarkt positie stap ligg verschill afboek ten grondslag netto verschil kasbudget stap vastgesteld begrot realisatie uitgav slotwet budget verhoogd aanleid prijsbijstell circa miljoen lager uitvoeringskost uwv toegevoegd programmabudget per saldo circa miljoen verder budget verlaagd zet per saldo circa miljoen leert subsidieregel leert miljoen volgend geschov teven ruim miljoen overgeboekt uitvoeringskost opdracht communicatie rester uitput veroorzaakt doordat vanweg invoer stap deelnam scholingsactiviteit verwacht twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|gezondheidszorg|religie|ruimtelijke_ordening|sociale_zaken,0.24557675307968474,"[0.0617747559957098, 0.43182433742929033, 0.0, 0.015452622649170274, 0.0030909574773357023, 0.0, 0.04669943341907719, 0.01891405188115922, 0.020616802420201745, 0.0007892865453137856, 0.04129456187784938, 0.007814079396542172, 0.022077977111948904, 0.007890040527805314, 0.08958841183166036]","[True, True, True, False, False, False, False, True, False, False, False, False, True, True, True]","[True, True, True, False, False, False, False, True, False, False, False, False, True, True, True]"
jaarverslag-szw-2022.5.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.5.txt,2023,jaarverslag-szw-2022,0,gerealiseerd premiegefinancierd uitgav verdeeld beleidsartikel miljoen arbeidsmarkt arbeidsongeschikt werklos ziekt verlofregel oudedagsvoorzien nabestaand uitvoer gerealiseerd premiegefinancierd ontvangst verdeeld beleidsartikel miljoen arbeidsmarkt arbeidsongeschikt werklos ziekt verlofregel oudedagsvoorzien nabestaand uitvoer twed kamer vergaderjar,Cultuur_en_sport|arbeid|democratie_en_bestuur|gezondheidszorg|religie,0.18543452998910612,"[0.20074321497227435, 0.16536192307661385, 0.0, 0.0, 0.0, 0.0, 0.02871816727884672, 0.10851785664253066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[True, False, True, False, False, False, True, True, False, False, False, False, True, False, False]","[True, False, True, False, False, False, True, True, False, False, False, False, True, False, False]"
jaarverslag-szw-2022.50.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.50.txt,2023,jaarverslag-szw-2022,0,kerncijfer werkzam beroepsbevolk aandel contractvorm vast arbeidsrelatie flexibel arbeidsrelatie zelfstand lag mid hog vanweg wijzig onderzoeksdesign vragenlijst enquêt beroepsbevolk ebb cijfer opnieuw berek daarom cijfer afwijk ten opzicht eerder jaarverslag begrot hierbij link informatie herontwerp ebb berek som lag mid hog opleidingsniveau categorie onbek meegenom waardor overeenkomt statlin bron cbs statlin toenam werkend vast contract kleiner werkend flexibel contract flexibel contract ging veelal flexibel contract relatief zeker tijdelijk contract uitzicht vast meerjar tijdelijk contract toenam hiervan past arbeidsmarkt instrom baanwissel war relatief werkend nieuw ban beginn sluit beeld sprak relatief grot baanwissel toenam vast contract zit vooral hoogopgeleid sterker handelingspositie arbeidsmarkt werkend dingsniveaus grot toenam zelfstand wijst erop werkend kans krapp arbeidsmarkt biedt will benut direct opdrachtgever arbeidsvoorwaard onderhandel gezond veilig werk zien enerzijd relatief stabiel beeld betreft werknemer arbeidsongeval ten minst dag verzuim werknemer volgen henzelf art vastgesteld beroepsziekt anderzijd ziekteverzuim verder gesteg incident grot hoevel gevar stoff schommelt afgelop kerncijfer moment nieuw cijfer beschik twed kamer vergaderjar,Cultuur_en_sport|arbeid|criminaliteit|gezondheidszorg|onderwijs|sociale_zaken,0.2006956542743248,"[0.08962052069419596, 0.03376648936872806, 0.0022856037455137377, 0.0, 0.001319795894751754, 0.05512320771777112, 0.06217800212694373, 0.03724359518016893, 0.0030052842385444737, 0.0, 0.0026175957618571853, 0.005928363274658483, 0.0, 0.016570488764721048, 0.12763315142478238]","[True, False, True, False, False, True, False, True, False, False, False, True, False, False, True]","[True, False, True, False, False, True, False, True, False, False, False, True, False, False, True]"
jaarverslag-szw-2022.52.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.52.txt,2023,jaarverslag-szw-2022,0,handhav arbeidsinspectie nla toezichthouder stantie terrein szw draagt arbeidsinspectie gezond veilig eerlijk werk bestaanszeker iederen werkt spectie gebied declaratiefraud satie vws net strafrecht opspor terrein szw vind plat gezag open kabinet rut iii structurel extra middel vrijgemaakt handhavingsket arbeidsinspectie oplop miljoen eind bedrag aangevuld extra miljoen aanpak arbeidsmarktdiscriminatie werving selectie hiermee belang handhav waard werkend arbeidsmarkt functioner stelsel social zeker bevestigd conform meerjarenprogrammer brief twed kamer uitbreid handhavingsket szw kamerstuk werd middel period vooral benut extra inspecteur rechercheur werv over benodigd disciplines overeenkomst lat groei extra capaciteit ingezet thema waarop komend prioriteit ligt bevorder eerlijk werk waaronder voorkom arbeidsuitbuit onderbetal borging procesveil bestrijd acut chronisch blootstellingrisico gevar stoff zowel brzo bedrijv over chemisch bedrijv extra capaciteit bijdrag herstell balan ongevalsonderzoek preventiev terrein gezond veilig werk ten slot intensiever ingezet aanpak arbeid markt discriminatie arbeidsinspectie organiseerd activiteit gedur programma programma gewerkt mix interventies uitvoer war nuttig mogelijk samenwerk gezocht relevant privat partner handhavingsket nadruk vormgev werk ligt will bereik maatschapp effect effect bereikt beschrijft arbeidsinspectie central jaarverslag vanuit afzonder programma rapportages programma speelt daarbij control framework belangrijk rol arbeidsinspectie hanteert verantwoord teit set indicator opgenom indicator gev hoofdlijn ontwikkel control framework icf genoemd punt wer arbeidsinspectie realisatie maatschapp effect twed kamer vergaderjar,Cultuur_en_sport|arbeid|buitenlandse_zaken|criminaliteit|gezondheidszorg|immigratie|milieu|sociale_zaken,0.1687631851389036,"[0.14417477248484856, 0.07981871973854633, 0.0, 0.023999059613611925, 0.03820177925507031, 0.0020405092547792934, 0.17673974386625535, 0.04191542837918898, 0.004377179508551899, 0.0, 0.023825233084668884, 0.021440151696588045, 0.06542011456117883, 0.024510409108272655, 0.0783321056798174]","[True, False, True, True, False, True, False, True, False, True, True, False, False, False, True]","[True, False, True, True, False, True, False, True, False, True, True, False, False, False, True]"
jaarverslag-szw-2022.51.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.51.txt,2023,jaarverslag-szw-2022,0,kerncijfer gezond veilig werk realisatie realisatie realisatie realisatie realisatie werknemer arbeidsongeval ten minst dag verzuim zelfstand arbeidsongeval ten minst dag verzuim ziekteverzuim incident grot hoevel gevar nalev zorgplicht arbowet werknemer volgen henzelf art vastgesteld beroepsziekt zelfstand volgen henzelf art vastgesteld beroepsziekt bron national enquêt arbeidsomstand bron zelfstand enquêt arbeid enquêt tweejar uitgevoerd bron cbs kwartaalenquêt ziekteverzuim bron arbeidsinspectie administratie bron arbeidsinspectie monitor arbo bedrijf vanaf twee uitgevoerd meest recent nalevingsperentag zorplicht arbowet beslat verslagjar maakt monitor arbo bedrijf terugwerk kracht informatie bereken weegfactor nalevingspercentages bereken beschikt cbs werkzam person inclusief meewerk eigenar zelfstand ingele uitzendkracht bedrijv echter informatie beschik gekom werknemer loondienst bedrijv indel populatie werknemer arbeidsinspectie geschikter eenheid weg hierdor realisatiecijfer afwijk realisatiecijfer eerder jaarverslag bron national enquêt arbeidsomstand enquêt tweejar gevraagd beroepsziekt arbeidsverhoud werknemer cao ontwikkel werknemer cao valt hangt szw aangemeld cao betreff zoeksjar afhank looptijd cao per verschill evenal werknemer aangemeld lopend cao valt verleend tewerkstellingsvergunn sprak toenam afgegev tewerkstellingsvergunn openstell sted sector waaronder horeca coronamaatregel geleid aanvrag stijging belangrijk veroorzaakt toenam verleend tewerkstellingsvergunn ten behoev buitenland student bijkom werkzam verricht vervall reisbeperk geleid toenam verleend tewerkstellingsvergunn kennismigrant kort verblijf daarnaast werkgever brit gevolg brexit vanaf tewerkstellingsvergunn gecombineerd vergunn hiervor tewerkstellingsvergunn positiev adviez afgegev uwv kerncijfer arbeidsverhoud realisatie realisatie realisatie realisatie realisatie werknemer cao direct gebond werkgever algemen verbindendverklar gebond werkgever verleend tewerkstellingsvergunn bron szw administratie bron uwv jaarverslag gat hierbij verleend tewerkstellingsvergunn positiev adviez ten aanzien gecombineerd vergunn verblijf arbeid twed kamer vergaderjar,Cultuur_en_sport|Ramp_ongeval|arbeid|criminaliteit|gezondheidszorg|huisvesting|milieu|sociale_zaken,0.1203033314844816,"[0.058866946235560165, 0.14746362302528748, 0.0, 0.006436749298478753, 0.0, 0.07205682585879547, 0.023581664935298317, 0.10213897393580032, 0.008004261075124253, 0.007045839697305476, 0.012533113474603001, 0.017408718343587624, 0.011159875424875659, 0.023438980018040772, 0.09766047734273095]","[True, True, True, False, False, True, False, True, True, False, True, False, False, False, True]","[True, True, True, False, False, True, False, True, True, False, True, False, False, False, True]"
jaarverslag-szw-2022.54.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-szw-2022\jaarverslag-szw-2022.54.txt,2023,jaarverslag-szw-2022,0,capaciteitsinzet kerncijfer capaciteitsinzet gev wer beschik capaciteit verdeeld diver domein aanleid beschik gesteld icf middel wervingsmodel tijdpad werving capaciteit per domein opgesteld realisatie beweegt gesteld ambitie effect indicatie behal beoogd maatschapp effect informatie handhavingspercentag handhavingspercentag eerst biedt inzicht mat waarin erin slaagt risicogericht inspecter werkgever bezoek regel overtred voldoend geval helft eerst bezocht bedrijv sprak overtred wet handhavingspercentag herinspectie zegt mat waarin arbeidsinspectie erin slaagt gedragsverander realiser werkgever regel nalev handhavingspercentag eerst domein eerlijk lat hoger realisatie zien streefwaard handhavingspercentag eerst domein gezond veilig lat lager realisatie zien streefwaard ten opzicht eind sprak verbeter handhavingspercentag domein gezond veilig voorgaand nam verklaard doordat coronaklacht behandel genom waarbij effect grot war sprak lag handhavingspercentag nader duiding opgenom jaarverslag twed kamer vergaderjar,Ramp_ongeval|arbeid|gezondheidszorg|huisvesting|sociale_zaken,0.11692256444309357,"[0.09852616892755578, 0.08473572039513791, 0.0, 0.0, 0.023806144615844228, 0.0, 0.09002529896902989, 0.019264864333583667, 0.0, 0.0, 0.020366506923766275, 0.00652381419795066, 0.12070144695944633, 0.028302182593218147, 0.10111870165221516]","[False, True, True, False, False, False, False, True, True, False, False, False, False, False, True]","[False, True, True, False, False, False, False, True, True, False, False, False, False, False, True]"
