filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-onderwijs-cultuur-wetenschap-2022.18.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.18.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,1,maatwerk lever onderwijsbevoegd hal blijkt tegemoetkom per relatief lag ten opzicht rel kost aanvrag toegek subsidieregel onderwijsassistent lerar afgelop wegen succes budget regel verhoogd zodat assistent ondersteuner opleid volg startend docent bat volg begeleidingstraject goed begeleid strom snel inmiddel volgt procent startend docent begeleidingstraject percentag gesteg procent twed kamer vergaderjar viii,burgerrechten|gezondheidszorg|milieu|ruimtelijke_ordening|sociale_zaken,0.13130643285972254,"[0.0, 0.028441609295170183, 0.0, 0.0, 0.03987725678864866, 0.0, 0.0, 0.016892019023463007, 0.199699889861181, 0.0, 0.04274499000612111, 0.0, 0.0, 0.0, 0.09992027113818798]","[False, False, False, False, True, False, False, True, False, False, True, False, False, True, True]","[False, False, False, False, True, False, False, True, False, False, True, False, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.182.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.182.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status over social veilig schol afgerond bevat landelijk veiligheidsmonitor gat veiligheidsbeleid veiligheidsbelev funder blijkt veruit meest leerling hel erg veilig voel schol twaalf procent voelt daarenteg helemal veilig erg onveil schol veruit meerder leerling voelt veilig schol slecht twee procent voelt erg onveil schol veiligheidsmonitor loopt toepass seksueel gren overschrijd gedrag loopt toepass over evaluatie subsidie nji loopt toepass klachtenstelsel nader bekek afgerond elk schol verplicht klachtenregel stell manier waarop klacht praktijk afgehandeld verschilt nogal opdracht ocw onderzocht regioplan klachtenstelsel blijkt informatievoorzien sommig schol helder klacht schol afgehandeld formel klachtenprocedur sommig gevall escaleert situatie vak mak gebrek goed communicatie bred evaluatie subsidieregel loopt toepass peiling afgerond bevat landelijk peilingsonderzoek klas funder zowel geeft helft schol ieder klaslokal werkend aandel grootst procent maandrapportages continuiteit corona afgerond coronacrisis belangrijk kinder krijg maandelijk rapport vertell goed gan coronacrisis blijkt gemiddeld percentag lesuitval basisonderwijs wek leerjar ligt procent betekent een vestig ieder leerjar gemiddeld kan procent gehad lesuitval vanweg aspect verschilt significant vorig meting procent percentag lesuitval vanweg aspect ligt wek procent significant lager vorig meting procent evaluatie kennisrotond loopt toepass evaluatie initiatiefwet bisschop afgerond aanleid wetsvoorstel ingedi kamerled bisschop men rog verband doeltreffender regel onderwijstoezicht wet onderwijstoezicht wot punt ingrijp gewijzigd wijzig bijna kracht wijzig geevalueerd blijkt onderscheid controler stimuler tak lijn initiatiefwet bisschop zegg verbeterpunt rester betreff nam stijl inspecteur expliciter onderscheid inspectierapport ihkv evaluatie vereenvoud bekost lopend toepass evaluatie subsidie onderwijsconsulent lopend toepass lijn gebracht strategisch evaluatie agenda sea opgenom begrot strategisch evaluatie agenda uitwerk strategisch evaluatie agenda twed kamer vergaderjar viii,Cultuur_en_sport|buitenlandse_zaken|criminaliteit|democratie_en_bestuur|gezondheidszorg|huisvesting|immigratie|milieu|ruimtelijke_ordening|sociale_zaken,0.1582961169012988,"[0.0, 0.039301697803015484, 0.0, 0.024978011646017886, 0.04458783395951012, 0.031457366103486116, 0.0, 0.012902400749504066, 0.06181308947831928, 0.0, 0.17417484314176718, 0.0215211889481869, 0.0, 0.006302127929634411, 0.0303469397553459]","[True, False, False, True, False, True, True, True, True, True, True, False, False, True, True]","[True, False, False, True, False, True, True, True, True, True, True, False, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.181.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.181.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status tussenevaluatie bestuursakkoord lat zien landelijk dekkend netwerk neg regional allianties start gegan evaluatie convenant lerarentekort primair lopend tussenevaluatie lat zien gezamen aanpak werkt nam gat werv opleid begeleid onderwijsassistent stapp zet gat behoud personel evaluatie subsidieregel tussenrapportag lopend tussenevaluatie blijkt facet informatievoorzien werving selectie begeleid opleid inzet samenwerk verschill manier invull rapport trendrapportag arbeidsmarkt lerar mbo afgerond arbeidsmarktbarometer mbo ontwikkel lerar ondersteun personel directieled kaart breng mbo knelpunt arbeidsmarkt identificer hiervor data onlin vacatures verzameld geanalyseerd brengt resulat schooljar kaart toekomst arbeidsmarkt onderwijspersonel afgerond beschrijft prognos onderwijsarbeidsmarkt primair voortgezet middel beroepsonderwijs mbo prognos gemaakt model mirror gemaakt meest recent beschik waaronder referentieram ocw loopbaanmonitor afgerond loopbaanmonitor geeft inzicht ontwikkel arbeidsmarktpositie recent afgestudeerd lerar lat zien percentag recent afgestudeerd pabo slag gekom volgen meest recent beschik cijfer opnieuw verder gesteg afgestudeerd tweedegrad lerarenopleid universitair lerarenopleid percentag een ban afstudeercohort relatief stabiel personeelstekort primair oktobermet afgerond inzicht krijg omvang spreiding tekort tekortmet eerst rest land daarbij gekek openstaand vacatures verborg tekort verborg tekort betreff ongewenst situatie inzet onbevoegd lerar samenvoeg groep cetera beschrijft vijfd meting uitgevoerd twed meting meting total landelijk gemiddeld tekort lerar procent werkgeleg lerar bedraagt vertaalt tekort ongever fte twed evaluatie pabo pilot uitgebreid specialisaties jong kind ouder kind ecbo afgerond aanleid motie rudmer heerema waarin gevraagd gespecialiseerd pabo jong ouder kind verzocht ocw veren hogeschol samenwerk landelijk overleg lerarenopleid basisonderwijs lobo hiertoe pilot richt pilot eerst ker geevalueerd twed pilot afgerond ocw twed evaluatie lat voer beschrijft bevind evaluatie evaluatie pilot doorlop begeleid startend lerar lopend toepass pilot meting tekort voortgezet lopend toepass monitor shrm lopend toepass pilot urenuitbreid primair lopend toepass twed kamer vergaderjar viii,arbeid|buitenlandse_zaken|criminaliteit|gezondheidszorg|huisvesting|milieu|onderwijs|sociale_zaken,0.19475751521170523,"[0.002059642419011414, 0.008930330900127976, 0.0, 0.07130274119793435, 0.11711016234808419, 0.01608092211284325, 0.0, 0.0380586547829538, 0.14493328874097502, 0.0, 0.24629041253302347, 0.01613143221460509, 0.0, 0.0, 0.047030403461966366]","[False, False, True, True, False, True, False, True, True, False, True, True, False, False, True]","[False, False, True, True, False, True, False, True, True, False, True, True, False, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.180.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.180.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status invester ler maatschapp waard lerar leraarschap lerarenbeleid afgerond beleidsdoorlicht uitgevoerd lerarenbeleid geconcludeerd afgelop period voortgang geboekt terrein personeelsbeleid opleid professionaliser geinvesteerd arbeidsvoorwaard werkdrukverlag gebied verg aandacht status beroep ontwikkelperspectief lerar beroepsgroepvorm professionaliser adviser samenhang synergie breng lerarenbeleid analys reflectie uitgevoerd gevoerd pleit nieuw perspectief beroep lerar waarin maatschapp waard leraarschap central stat leraarschap versterk vertrek vanuit bred gevoeld besef crucial rol lerar samenlev daaruit volgt noodzak invester professionel vermog lerar daarin samenwerk zoek zowel schol locaties partner stakeholder regio roep publiek stem gezicht gev leraarschap via ambassadeur rolmodell vanuit politiek beleidsmat bestur trot enthousiasm stral waard ering oop klas afgerond geeft inzicht omvang onderwijsondersteun personel oop inzicht wet regelgev toepass inzicht oop kwaliteit professionaliser lerar docent afgerond geeft inzicht professionaliser lerar docent onderwijssector mbo hbo evaluatie subsidieregel lerarenbeur evaluatie sol eindrapport afgerond geeft inzicht subsidieregel onderwijsassistent opleid lerar sol aanbevel vervolg regel evaluatieonderzoek regional aanpak personeelstekort afgerond evaluatieonderzoek uitgevoerd subsidieregel regional aanpak personeelstekort rap uitgevoerd inzicht krijg proces regional aanpak evaluatie teambeur primair volg masteropleid afgerond period liep regel teambeur primair gezamen volg eenzelfd masteropleid lerarenteam evaluatieonderzoek regel regel dag weekindel lopend almer amsterdam rotterdam utrecht krijg schol ruimt via regel weekindel een dag wek uur per maand ander richt bekwam vakkracht onderwijsbevoegd tussenevaluatie lat zien deelnem schol tevred inzet professional licht werk dankzij vel hand lopend werkdruk lerar verlag overbelast gan werkdrukmiddel ingezet geconstateerd aanpak werkt werkdruk gedaald bepal systematiek werkdrukmiddel blijvend positief effect vervolgonderzoek uitgevoerd tussenevalutie blijkt wederom daling zichtbar werkdruk ten opzicht oorzak werkdruk regulier redelijk constant geblev tussenrapport bestuursakkoord flexibiliser lerarenopleid lopend bestuursakkoord flexibiliser lerarenopleid twee mooi behaald tegelijk extra stapp gezet verder versnell twed kamer vergaderjar viii,Cultuur_en_sport|arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|milieu|onderwijs|religie|ruimtelijke_ordening|sociale_zaken,0.18445759558614017,"[0.016070257020668558, 0.004411155862734184, 0.0, 0.09692591632594985, 0.1288738563818396, 0.003653297236964456, 0.0, 0.0, 0.0641463186900463, 0.0009388649139717818, 0.16728299828055443, 0.007837718781073345, 0.0, 0.0, 0.07984957599500392]","[True, False, True, True, False, False, True, True, True, False, True, True, True, True, True]","[True, False, True, True, False, False, True, True, True, False, True, True, True, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.183.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.183.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,domein primair voortgezet dgpv iederen verdient goed bestan mee goed funder daarvor essentieel begint bied dezelfd kans kinder ontwikkel ontplooi daarom onderwijskwaliteit versterkt zodat elk kind leert lez schrijv reken goed onderwez burgerschap digital geletterd bereik geinvesteerd voldoend goed lerar schoolleider kanseng slot vergrot komend period invester schol educatie rijk schooldag elk thema spel uitdag kennisvrag waarbij beschrev experiment monitoringsonderzoek evaluatieonderzoek richting bied gesteld ambities huidig daarnaast eerst richtsnoer strategisch uitzet beleidsonderzoek inventariser effectief gebruik kennis thema onderwijskwaliteit thema onderwijskwaliteit richt liteit funder verder versterkt zodat elk kind leert lez schrijv reken goed onderwez burgerschap onderwijskwaliteit behelst masterplan heden curriculumherzien sturing kwaliteit strategie impact digitaliser ligt behoeft gebied effect masterplan heden curriculumherzien sterk techniek thema onderwijspersonel goed opgeleid voldoend onderwijsprofessional spel sleutelrol verbeter onderwijskwaliteit thema onderwijspersonel draagt vergrot kennis aantrek werk positie personel thema kanseng thema kanseng richt bijdrag gelijk kans iederen behelst rijk schooldag selectie passend ment ligt inzichtbehoeft gebied effect rijk schooldag samenwerk jeugd zorg verbetermaatregel passend twed kamer vergaderjar viii,arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|milieu|religie|sociale_zaken,0.13459731927555016,"[0.0, 0.008024703956538369, 0.0, 0.1301211771331432, 0.15341472415886478, 0.0024073533814782527, 0.0, 0.015216762917780157, 0.08870925382295532, 0.0, 0.07639102798223327, 0.0, 0.0, 0.028378324871664567, 0.03689985598124598]","[False, False, True, True, False, False, True, True, True, False, True, False, True, False, True]","[False, False, True, True, False, False, True, True, True, False, True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.184.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.184.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,domein beroepsonderwijs volwasseneneducatie uitwerk strategisch evaluatieagenda beroepsonderwijs thema subthema typ afrond status innovatie mbo evaluatie regional investeringsfond mbo afgerond tussenevaluatie gekek kenmerk subsidie regional investeringsfond rif gestart evaluatie lat zien rif belangrijk lever verbeter aansluit mbo arbeidsmarkt vindt eindevaluatie regel plat waarbij beeld gebracht praktijk doorlop wijz dergelijk samenwerkingsproject toekomst toe best stelsel geborgd gelijk kans evaluatie wet doelmat leerweg herzien kwalificatiestructur mbo post afgerond beleidsevaluatie wet doelmat leerweg blijkt opleid derd leerweg volgt relatief bescheid ongever procent ondervraagd positief huidig urennorm verder blijkt vaker tevred urennorm respondent gev urennorm richting gev automatisch leid kwaliteit bijzonder blijkt urennorm vooral knell eerst studiejar norm ligt hoger betekent student eerst aanrak komt praktijk innovatie mbo werkplat ict werkplat burgerschap post lopend werkplat burgerschap duidelijk kwaliteit docent plek burgerschapsvaard curriculum doorslaggev belang student ler lev respect elkar democratie rechtsstat vrijheid iederen werkplat stelt herijk nodig waarbij gezond democratie belangrijk accent legg open kritisch burgerschapsonderwijs gelijk kans evaluatie pilot nazorg gediplomeerd pilot nieuw vorm praktijkler afgerond vanweg corona subsidieregel pilot extra begeleid nazorg mbo twee verlengd evaluatie vindt plat praktijkler praktijkverklar blijkt deelnemer begeleider bedrijv positief pilot ervar lat zien praktijkler praktijkverklar functioner wanner gedrag regional samenwerkingsverband praktijkler praktijkverklar stap verder breng aanbevol zorg beter landelijk inkader groter bekend gelijk kans experiment gecombineerd leerweg post afgerond experiment krijg deelnemer eerst leerjar bol laatst leerjar bbl instell mogelijk tussenligg leerjar gevolgd bol bbl experiment student deelgenom experiment lat zien student beter beslag ten ijs komt leerbedrijf beter inzet opzet vooral vakvreemd vooropleid jong interessant zacht land veilig omgev schol voordat bedrijf stapp gelijk kans evaluatie interventies afgerond evaluatie experiment keuzedel invoer keuzedel voll gang maximal keuzevrij student voordel ervar hen toeneemt samenwerk regional bedrijfslev vak impul gekreg meest vind bedrijfslev keuzedel betrok experiment crossover toont kwalificatiestructur grot lijn verkeerd wijz waarop kwalificatiestructur stand komt optimal,buitenlandse_zaken|immigratie|milieu|onderwijs|religie|ruimtelijke_ordening|sociale_zaken,0.16599502349795597,"[0.0, 0.012748877016067093, 0.0, 0.06384513474309195, 0.16659581634170184, 0.016142353972860488, 0.0, 0.00351509550741031, 0.00029444673314869103, 0.010084853882819465, 0.31235060555028077, 0.004837979303222024, 0.0, 0.017936463587574752, 0.057053263080993316]","[False, False, False, True, False, False, False, False, False, True, True, True, True, True, True]","[False, False, False, True, False, False, False, False, False, True, True, True, True, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.184.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.184.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,1,twed kamer vergaderjar viii,burgerrechten|huisvesting,0.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7571993799053987, 0.0, 0.0911183932869698, 0.0, 0.0, 0.0, 0.0]","[False, False, False, False, True, False, False, False, True, False, False, False, False, False, False]","[False, False, False, False, True, False, False, False, True, False, False, False, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.185.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.185.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status functioneert blijkt certificat vooral succes zorgsector blijkt verder behor onbek werkgever werkend inzet opleidingstraject certificat vergt invester intern cultur vak gericht diplomagericht traject lev lang ontwikkel beleidsmonitor lev lang ontwikkel llo lopend eerst eind verwacht kwaliteit lerarenbeleid afgerond landelijk medio gedan advies gevraagd passend organisatievorm aanpak tekort advies opgeleverd advies gesprok vorm landelijk realisatie eenheid doorzettingsmacht coordiner stur afsprak mak versnell impact praktijk voorop stell implementatie advies vorm realisatie eenheid gebeur mbo ziet vooralsnog voorzien benodigd docent ligt hand parallell optred sprak tekort vak nederland informatica zowel mbo analog zull tekort bètavak spel waarschijn weerslag technisch vak mbo tekort momentel spel bedrijfslev bijna sector effect tekort beroepsgericht vak mbo lijn gebracht strategisch evaluatie agenda sea opgenom begrot strategisch evaluatie agenda uitwerk strategisch evaluatie agenda domein beroepsonderwijs volwasseneneducatie grondslag gekoz strategisch thema gemeenschapp visie positie beroepsonderwijs samenlev inneemt richting waarin mbo gelet maatschapp uitdag ontwikkel thema innovatie mbo schol mbo innover voortdur drag manier innovatie werkgebied ling branches hoogwaard vakmanschap draagt innovaties maatschapp ontwikkel deerd vakvaard zogenoemd eeuw vaardig samenwerk communicatie flexibiliteit hog niveau beheers daarom gemonitord hoeverr teruggezien mbo thema gelijk kans schol mbo bied gelijk kans jonger person talent burgerschap ontwikkel strom goed positie arbeidsmarkt vervolgopleid mbo hbo mbo daarmee eerst keus aanstaand vakmens biedt optimal toegang arbeidsmarkt mbo onderwijssector jonger uiteenlop talent verschil mak jonger relatief trag start juist jonger gan veelal primair twed kamer vergaderjar viii,arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|milieu|onderwijs|religie|ruimtelijke_ordening|sociale_zaken,0.170797298490688,"[0.0, 0.046894639352030934, 0.001438729175995287, 0.06084497416658042, 0.11920259137131993, 0.03514796458208366, 0.0, 0.01666904888196969, 0.06810155403965927, 0.013789811719460776, 0.46568151135305186, 0.006573526676473435, 0.0, 0.0019485758912002184, 0.024321320127292226]","[False, False, True, True, False, False, True, True, True, False, True, True, True, True, True]","[False, False, True, True, False, False, True, True, True, False, True, True, True, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.186.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.186.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,vmbo vervolgen strom mbo mbo vervolgen mogelijk klimm beter arbeidsmarktperspectiev eventueel strom hbo mogelijk mak emancipatie kernfunctie mbo verdient blijvend aandacht net doorstrom mbo arbeidsmarkt lijkheid overgangsmoment vmbo mbo biedt mogelijk intensiever regional samenwerk thema lev lang ontwikkel volwassen gat qua omvang toenem gebruikmak onderwijsinfrastructur arbeidsmarkt verandert sted sneller invloed verduurzam economie robotiser digitaliser ondernemer werknemer gev richting trend werknemer zull verander aanpass volwassen permanent ler nieuw vorm zeker grip krijg loopban eig ontwikkel regie ligt volwassen werkgever ondersteund faciliteert stimuleert extra inzet kwetsbar achterblijv groep nodig mens toegerust verander gan zodat volwaard mee maatschappij duurzam bijdrag economisch ontwikkel belang permanent ler ontwikkel neemt verwacht toekomst toe doorbrak terrein noodzak domein hoger studiefinancier uitwerk strategisch evaluatieagenda hoger thema subthema typ afrond status toegank monitor beleidsmaatregel hoger monitor afgerond studentenmonitor startmonitor input monitor beleidsmaatregel belangrijkst monitor beleidsmaatregel verwez managementsamenvat begin startmonitor monitor afgerond studentenmonitor startmonitor input monitor beleidsmaatregel belangrijkst monitor beleidsmaatregel verwez managementsamenvat begin extra hulp klas bested middel evaluatie afgerond onderzoekt subsidieregel extra hulp klas ehk regel benodigd extra hulp ondersteun gev noodzak continuer coronacrisis zodat onderwijsachterstand zovel mogelijk werd voorkom teruggedrong zowel mbo middel hoofdzak ingezet primair proces lat gan instell merendel middel extra docent onderwijsassistent instructeur ingezet gericht continuer geldt onderwijsachterstand beperkt geblev inzet middel fysiek gecontinueerd evaluatie servicedocument mbo hoger evaluatie afgerond coronapandemie onderwijsinstell mbo hbo ruimt gekreg war nodig wijk viger regelgev goed mogelijk lat gan twed kamer vergaderjar viii,buitenlandse_zaken|democratie_en_bestuur|huisvesting|milieu|onderwijs|ruimtelijke_ordening|sociale_zaken,0.18932040958124016,"[0.0, 0.023523422660642074, 0.0034558828234295237, 0.09688221968335034, 0.15243491001450057, 0.01293826490671001, 0.0, 0.036860353659104034, 0.07035681953865992, 0.019936154059620983, 0.3833560511826869, 0.0, 0.0, 0.0, 0.04932685873416744]","[False, False, False, True, False, False, True, False, True, False, True, True, False, True, True]","[False, False, False, True, False, False, True, False, True, False, True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.189.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.189.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,domein hoger studiefinancier streeft toegank kwalitatief hoogwaard hoger onderwijsstelsel belang goed hoger grot veerkracht tisch samenlev toekomst verdienvermog aanpak maatschapp uitdag goed opgeleid mens excellent nodig gat daarbij ontwikkel overdrag wetenschapp kennis inzicht vaardig lijk ontplooi maatschapp verantwoordelijkheidsbesef evaluatieonderzoek gebaseerd drie grot hoger onderwijsbeleid toegank kwaliteit doelmat thema toegank iederen capaciteit studer mogelijk studer achtergrond person heden student zoud min mogelijk invloed onderwijsuitkomst betekent studentenpopulatie hoger instroomt hoger deelneemt succesvol afrondt zovel mogelijk afspiegel diversiteit toelever ondervertegenwoord hoger specifiek groep duid ongelijk kans thema kwaliteit aangezien onderwijskwaliteit relatief begrip uiteenlop benader eenduid definitie leid gekoz pragmatisch aanpak onderwijskwaliteit kaart gebracht kijk ingezet mens middel leerproces ten slot leeropbrengst thema doelmat doelmat gewenst effect min mogelijk kost bereikt ofwel dezelfd middel grootst mogelijk effect bereikt volgend aspect doelmat scheid inricht onderwijsaanbod studieloopban uitgav hoger domein cultur media uitwerk strategisch evaluatieagenda cultur thema subthema typ afrond status mediastelsel lichting media lichting media afgerond beleidsdoorlicht bevat terugblik vooruitblik terugblik concludeert bezuin omroep waarder waard kwaliteit programmer landelijk omroep peil vastgesteld bandbreedtes kwink tegelijk gev verbeter mogelijk manier waarop samenhang beleidsinstrument mediabeleid beschrev beschik evaluatie onderdel inricht verantwoordingscyclus vooruitblik geleid koer kiez vijf uitdag omroep aef beleidsreactie verschijnt medio beleidsreactie advies adviescolleg omroep twed kamer vergaderjar viii,Cultuur_en_sport|arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|milieu|religie|sociale_zaken,0.1533496952467075,"[0.0, 0.08433662770459073, 0.0, 0.0567664885467896, 0.11318457268901595, 0.0025531996843712345, 0.0, 0.0, 0.08601206974036206, 0.001375834699556922, 0.12284723670403555, 0.002874370766540938, 0.0, 0.0024622892979217067, 0.061208782437400376]","[True, False, True, True, False, False, True, True, True, False, True, False, True, False, True]","[True, False, True, True, False, False, True, True, True, False, True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.188.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.188.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status professionaliser daarnaast blijkt circa derd lerar docent aangeeft actief gestimuleerd zichzelf verder ontwikkel blijkt stimuler professionaliser informer mogelijk crucial rol ligt leidinggev instell lerarenbeur doeltreff bevond beur draagt verbeter kwaliteit positie lerar zorgt verhog kwalificatieniveau betreft doelmat blijkt circa procent beursontvanger opleid succesvol afrondt meest hiervan werk lerarenbeleid afgerond advies uitgebracht passend organisatievorm aanpak personeelstekort advies gesprok vorm landelijk realisatie eenheid doorzettingsmacht coordiner stur afsprak mak versnell impact praktijk voorop stell implementatie advies gebeur evaluatie experiment instellingsaccreditatie lichter opleidingsaccreditatie evaluatie afgerond evaluatie experiment instellingsaccreditatie lichter opleidingsbeoordel volgend bevind opgeleverd sterk aanwijz bied ruimt vertrouw instell eig kwaliteitszorg vorm gev manier passend instell leidt vergrot betrok eigenaarschap onderwijsgemeenschap ervaart eig regie vormgegev kwaliteitstoets zinvoller kwaliteitsgesprek sluit geval inhoud beter dagelijk bezig docent student ervar last weg deelnem instell duidelijk ervar opbrengst eig regie vormgegev toetsing daardor ervar deelnemer systematiek lichter opleidingsbeoordel algemen doelmatiger regulier accreditatie deelnem instell opleid nadruk gehor eis kijk onderl vergelijk opleid kennis ervar zer belangrijk slag experiment belang voort zet overgang instellingsaccreditatie evaluatieonderzoek financieringswijz ambtsopleid evaluatie afgerond evalueert financieringswijz ambtsopleid vrij universiteit amsterdam evaluatie duidelijk bekost seminaria via structurel bedrag belegg regie geleid kwaliteitsborg expertiseontwikkel samenwerk duurzam financieringsconstructie acht aspect licht wijzig nader vastlegg afsprak nodig principes nieuw financieringswijz toekomst toe borg aanbevol kijk aanpass onderdel huidig financieringswijz wijz waarop financier structurel vorm lumpsum uitgekeerd inachtnem gevolg motie wijz waarop omgegan situaties uittred toetred nieuw ambtsopleid lijn gebracht strategisch evaluatie agenda sea opgenom begrot strategisch evaluatie agenda uitwerk strategisch evaluatie agenda twed kamer vergaderjar viii,Ramp_ongeval|buitenlandse_zaken|criminaliteit|democratie_en_bestuur|huisvesting|milieu|onderwijs|ruimtelijke_ordening|sociale_zaken,0.18976294438679048,"[0.012276793755558865, 0.07026238781698016, 0.0, 0.07412344610839468, 0.1685393191393522, 0.06299376708875797, 0.0, 0.0, 0.07562546516773705, 0.009339275200324121, 0.1618395451002349, 0.011938007797463868, 0.0, 0.0, 0.026166112231250163]","[False, True, False, True, False, True, True, False, True, False, True, True, False, True, True]","[False, True, False, True, False, True, True, False, True, False, True, True, False, True, True]"
